2024-12-01 15:12:25,665 PyTorch Device: cuda
2024-12-01 15:12:25,665 Number of qudits: 7
2024-12-01 15:12:25,665 Number of qubits: 14
2024-12-01 15:12:25,665 Ground State Energy: -4.0000
2024-12-01 15:12:25,666 Load: ./mats/VGON_nqd7_20241129_221252.mat, 1808/2000
2024-12-01 15:12:25,666 Energy: -3.99086166, KL: 7.5874e-04, Fidelity: 0.94935450, 0.23190770, Cos_Sim: 0.99991786, 0.97734523, Batch Size: 16
2024-12-01 16:24:00,119 Energy: -3.97622062, -3.99215827, -3.99672848, Fidelity: 0.99844430, 0.25298622, 0.00017458, Cos_Sim: 0.99998844, 0.94678563, 0.75719166, 711/768, 48/100, 314.13
2024-12-01 16:24:06,696 Energy: -3.98138073, -3.99418495, -3.99670383, Fidelity: 0.99966369, 0.26452804, 0.00013000, Cos_Sim: 0.99999058, 0.96819109, 0.82058859, 726/784, 49/100, 320.71
2024-12-01 16:24:13,232 Energy: -3.99043159, -3.99438500, -3.99669549, Fidelity: 0.99895949, 0.22083216, 0.00010746, Cos_Sim: 0.99999326, 0.96755028, 0.83522767, 742/800, 50/100, 327.25
2024-12-01 16:24:19,766 Energy: -3.99158019, -3.99540463, -3.99669948, Fidelity: 0.99981839, 0.27987114, 0.00038784, Cos_Sim: 0.99999535, 0.98060012, 0.90228206, 758/816, 51/100, 333.78
2024-12-01 16:24:26,272 Energy: -3.98237759, -3.99330853, -3.99620601, Fidelity: 0.99954162, 0.28073550, 0.00028145, Cos_Sim: 0.99999350, 0.94875050, 0.78750408, 772/832, 52/100, 340.29
2024-12-01 16:24:32,781 Energy: -3.98887099, -3.99357798, -3.99592164, Fidelity: 0.97479081, 0.24536452, 0.00021332, Cos_Sim: 0.99991000, 0.95169884, 0.80027986, 786/848, 53/100, 346.80
2024-12-01 16:24:39,420 Energy: -3.98238654, -3.99384597, -3.99679798, Fidelity: 0.99789677, 0.25746813, 0.00044599, Cos_Sim: 0.99998820, 0.96209174, 0.78264326, 801/864, 54/100, 353.44
2024-12-01 16:24:45,963 Energy: -3.99049098, -3.99462926, -3.99683054, Fidelity: 0.99520340, 0.24667301, 0.00000219, Cos_Sim: 0.99997383, 0.96305460, 0.81460297, 817/880, 55/100, 359.98
2024-12-01 16:24:52,520 Energy: -3.98753101, -3.99395371, -3.99635619, Fidelity: 0.99934972, 0.35221168, 0.00000836, Cos_Sim: 0.99999303, 0.95626330, 0.81184155, 832/896, 56/100, 366.54
2024-12-01 16:24:59,130 Energy: -3.98746045, -3.99373040, -3.99683979, Fidelity: 0.99974654, 0.24555124, 0.00001396, Cos_Sim: 0.99999666, 0.95137388, 0.79855597, 846/912, 57/100, 373.15
2024-12-01 16:25:05,757 Energy: -3.98962655, -3.99435308, -3.99667558, Fidelity: 0.99926240, 0.24136864, 0.00045407, Cos_Sim: 0.99998170, 0.96353573, 0.85617381, 861/928, 58/100, 379.77
2024-12-01 16:25:12,278 Energy: -3.98739989, -3.99400905, -3.99628403, Fidelity: 0.99945511, 0.29760209, 0.00029761, Cos_Sim: 0.99999428, 0.97591197, 0.83067232, 876/944, 59/100, 386.29
2024-12-01 16:25:18,842 Energy: -3.98646161, -3.99357362, -3.99652418, Fidelity: 0.99498777, 0.21563787, 0.00008755, Cos_Sim: 0.99997973, 0.95340145, 0.78224468, 890/960, 60/100, 392.86
2024-12-01 16:25:25,490 Energy: -3.97833680, -3.99329115, -3.99671257, Fidelity: 0.99905412, 0.20892339, 0.00081778, Cos_Sim: 0.99999404, 0.95652622, 0.78524506, 904/976, 61/100, 399.51
2024-12-01 16:25:32,099 Energy: -3.98761951, -3.99344220, -3.99615894, Fidelity: 0.99449780, 0.26570975, 0.00000741, Cos_Sim: 0.99996722, 0.95088762, 0.80633628, 918/992, 62/100, 406.12
2024-12-01 16:25:38,595 Energy: -3.97983866, -3.99249992, -3.99646815, Fidelity: 0.99982232, 0.21208498, 0.00026944, Cos_Sim: 0.99999738, 0.95110744, 0.75472474, 931/1008, 63/100, 412.61
2024-12-01 16:25:45,076 Energy: -3.99202495, -3.99518098, -3.99694844, Fidelity: 0.99894362, 0.21957228, 0.00002475, Cos_Sim: 0.99999475, 0.97162974, 0.87568748, 947/1024, 64/100, 419.09
2024-12-01 16:25:51,627 Energy: -3.98776947, -3.99430779, -3.99715309, Fidelity: 0.99947761, 0.22139931, 0.00011201, Cos_Sim: 0.99999380, 0.96172428, 0.82589656, 961/1040, 65/100, 425.64
2024-12-01 16:25:58,157 Energy: -3.98354869, -3.99321079, -3.99631903, Fidelity: 0.99147378, 0.24435594, 0.00040458, Cos_Sim: 0.99997097, 0.95133913, 0.77341169, 974/1056, 66/100, 432.17
2024-12-01 16:26:04,695 Energy: -3.98944455, -3.99521695, -3.99702391, Fidelity: 0.99930721, 0.29593316, 0.00020742, Cos_Sim: 0.99997997, 0.97490209, 0.83437383, 989/1072, 67/100, 438.71
2024-12-01 16:26:11,232 Energy: -3.98936379, -3.99396493, -3.99700341, Fidelity: 0.99970690, 0.28168120, 0.00159804, Cos_Sim: 0.99999791, 0.95367587, 0.81776619, 1004/1088, 68/100, 445.25
2024-12-01 16:26:17,757 Energy: -3.95427951, -3.99140014, -3.99607197, Fidelity: 0.99923824, 0.26672070, 0.00024898, Cos_Sim: 0.99998641, 0.95305258, 0.76471478, 1018/1104, 69/100, 451.77
2024-12-01 16:26:24,275 Energy: -3.97845410, -3.99314148, -3.99659532, Fidelity: 0.99992446, 0.28425828, 0.00019490, Cos_Sim: 0.99999845, 0.96076870, 0.79684830, 1032/1120, 70/100, 458.29
2024-12-01 16:26:30,879 Energy: -3.99261984, -3.99507235, -3.99648711, Fidelity: 0.99886935, 0.22364415, 0.00139326, Cos_Sim: 0.99999475, 0.97307682, 0.85378861, 1048/1136, 71/100, 464.89
2024-12-01 16:26:37,455 Energy: -3.98905702, -3.99511507, -3.99700461, Fidelity: 0.99901613, 0.23313880, 0.00017310, Cos_Sim: 0.99999291, 0.97430301, 0.85197806, 1063/1152, 72/100, 471.47
2024-12-01 16:26:43,983 Energy: -3.99077847, -3.99450743, -3.99654521, Fidelity: 0.99981880, 0.21449147, 0.00001765, Cos_Sim: 0.99999225, 0.96321774, 0.83500117, 1079/1168, 73/100, 478.00
2024-12-01 16:26:50,530 Energy: -3.98177857, -3.99251207, -3.99625862, Fidelity: 0.99289154, 0.30044975, 0.00040596, Cos_Sim: 0.99997550, 0.94571441, 0.79173899, 1093/1184, 74/100, 484.55
2024-12-01 16:26:57,128 Energy: -3.98934934, -3.99504740, -3.99662961, Fidelity: 0.99933055, 0.25090712, 0.00023574, Cos_Sim: 0.99999297, 0.97696042, 0.87917674, 1108/1200, 75/100, 491.14
2024-12-01 16:27:03,654 Energy: -3.98875546, -3.99371433, -3.99641927, Fidelity: 0.99900457, 0.29421311, 0.00012519, Cos_Sim: 0.99999630, 0.95606667, 0.82425392, 1122/1216, 76/100, 497.67
2024-12-01 16:27:10,220 Energy: -3.99123026, -3.99482570, -3.99678764, Fidelity: 0.99881233, 0.22659476, 0.00011973, Cos_Sim: 0.99999458, 0.97757846, 0.89249915, 1138/1232, 77/100, 504.24
2024-12-01 16:27:16,743 Energy: -3.98577671, -3.99350888, -3.99634366, Fidelity: 0.99919293, 0.32109452, 0.00003100, Cos_Sim: 0.99999428, 0.95465934, 0.78550202, 1152/1248, 78/100, 510.76
2024-12-01 16:27:23,316 Energy: -3.98919332, -3.99428695, -3.99701382, Fidelity: 0.99615876, 0.22257507, 0.00001690, Cos_Sim: 0.99998593, 0.95926875, 0.83491778, 1167/1264, 79/100, 517.33
2024-12-01 16:27:29,851 Energy: -3.98444918, -3.99372041, -3.99652481, Fidelity: 0.99947391, 0.23937777, 0.00060855, Cos_Sim: 0.99999660, 0.95842296, 0.83122826, 1181/1280, 80/100, 523.87
2024-12-01 16:27:36,411 Energy: -3.98208253, -3.99242137, -3.99669246, Fidelity: 0.98026664, 0.23585013, 0.00000121, Cos_Sim: 0.99997663, 0.95355165, 0.77035427, 1193/1296, 81/100, 530.43
2024-12-01 16:27:42,952 Energy: -3.97420447, -3.99384053, -3.99715745, Fidelity: 0.99970357, 0.20923854, 0.00034278, Cos_Sim: 0.99999458, 0.96979505, 0.83863628, 1208/1312, 82/100, 536.97
2024-12-01 16:27:49,507 Energy: -3.98749662, -3.99463083, -3.99671137, Fidelity: 0.99927346, 0.25429794, 0.00074814, Cos_Sim: 0.99998784, 0.97245198, 0.79320276, 1222/1328, 83/100, 543.52
2024-12-01 16:27:56,034 Energy: -3.97479964, -3.99306119, -3.99600579, Fidelity: 0.99898023, 0.26563562, 0.00051655, Cos_Sim: 0.99999315, 0.95974392, 0.82219803, 1236/1344, 84/100, 550.05
2024-12-01 16:28:02,561 Energy: -3.98816374, -3.99414204, -3.99689266, Fidelity: 0.99982319, 0.28938868, 0.00020510, Cos_Sim: 0.99999553, 0.95879853, 0.80509692, 1250/1360, 85/100, 556.58
2024-12-01 16:28:09,109 Energy: -3.96799501, -3.99288556, -3.99672898, Fidelity: 0.99926350, 0.22289875, 0.00005840, Cos_Sim: 0.99999249, 0.95712173, 0.78924662, 1264/1376, 86/100, 563.13
2024-12-01 16:28:15,694 Energy: -3.98982497, -3.99470840, -3.99664737, Fidelity: 0.99949369, 0.23003324, 0.00010319, Cos_Sim: 0.99999630, 0.96461922, 0.82198089, 1279/1392, 87/100, 569.71
2024-12-01 16:28:22,175 Energy: -3.99132187, -3.99466105, -3.99677364, Fidelity: 0.99875513, 0.24512504, 0.00010846, Cos_Sim: 0.99998921, 0.96078926, 0.83964562, 1295/1408, 88/100, 576.19
2024-12-01 16:28:28,726 Energy: -3.98813893, -3.99464766, -3.99646256, Fidelity: 0.99775011, 0.23899827, 0.00037172, Cos_Sim: 0.99998677, 0.96728802, 0.79368192, 1310/1424, 89/100, 582.74
2024-12-01 16:28:35,283 Energy: -3.95327744, -3.99015588, -3.99697318, Fidelity: 0.99807261, 0.26868724, 0.00005902, Cos_Sim: 0.99998343, 0.93953454, 0.71814334, 1321/1440, 90/100, 589.30
2024-12-01 16:28:41,802 Energy: -3.99060869, -3.99425069, -3.99646598, Fidelity: 0.99946378, 0.24817347, 0.00097147, Cos_Sim: 0.99999464, 0.95897400, 0.84057629, 1337/1456, 91/100, 595.82
2024-12-01 16:28:48,339 Energy: -3.98943885, -3.99440361, -3.99676219, Fidelity: 0.99616079, 0.21049412, 0.00009756, Cos_Sim: 0.99997675, 0.96385121, 0.82402992, 1351/1472, 92/100, 602.36
2024-12-01 16:28:54,876 Energy: -3.98862772, -3.99472002, -3.99692861, Fidelity: 0.99711112, 0.21365941, 0.00001937, Cos_Sim: 0.99998897, 0.96427047, 0.83785892, 1366/1488, 93/100, 608.89
2024-12-01 16:29:01,567 Energy: -3.99071013, -3.99525168, -3.99685368, Fidelity: 0.99981122, 0.27171949, 0.00016562, Cos_Sim: 0.99999416, 0.97777534, 0.85676402, 1382/1504, 94/100, 615.58
2024-12-01 16:29:08,215 Energy: -3.98880979, -3.99499470, -3.99718827, Fidelity: 0.99908741, 0.21713891, 0.00010859, Cos_Sim: 0.99999267, 0.97048354, 0.85365641, 1397/1520, 95/100, 622.23
2024-12-01 16:29:14,839 Energy: -3.98951421, -3.99482858, -3.99694126, Fidelity: 0.99858817, 0.31246670, 0.00009268, Cos_Sim: 0.99999374, 0.96819997, 0.82117772, 1412/1536, 96/100, 628.86
2024-12-01 16:29:21,358 Energy: -3.99291661, -3.99523918, -3.99663554, Fidelity: 0.99992693, 0.24362498, 0.00009820, Cos_Sim: 0.99999815, 0.97270095, 0.88748038, 1428/1552, 97/100, 635.37
2024-12-01 16:29:27,927 Energy: -3.98201740, -3.99407943, -3.99667261, Fidelity: 0.99771887, 0.22351403, 0.00022792, Cos_Sim: 0.99998164, 0.96694279, 0.81848943, 1443/1568, 98/100, 641.94
2024-12-01 16:29:34,423 Energy: -3.97827374, -3.99411663, -3.99653211, Fidelity: 0.99875295, 0.27990175, 0.00018061, Cos_Sim: 0.99998367, 0.97020155, 0.83746338, 1458/1584, 99/100, 648.44
2024-12-01 16:29:40,960 Energy: -3.98798950, -3.99377963, -3.99641223, Fidelity: 0.99941100, 0.25327237, 0.00040975, Cos_Sim: 0.99999279, 0.95100242, 0.80522561, 1472/1600, 100/100, 654.98
2024-12-01 16:29:40,986 Load: ./mats/VGON_nqd7_20241127_015837.mat, 3329/4000
2024-12-01 16:29:40,986 Energy: -3.99063972, KL: 2.7234e-04, Fidelity: 0.97722362, 0.23907948, Cos_Sim: 0.99992263, 0.95312405, Batch Size: 16
2024-12-01 16:29:47,581 Energy: -3.98338005, -3.99182651, -3.99577047, Fidelity: 0.99962791, 0.22113256, 0.00005549, Cos_Sim: 0.99999195, 0.96535790, 0.78765839, 12/16, 1/100, 6.52
2024-12-01 16:29:54,022 Energy: -3.98894634, -3.99328975, -3.99565943, Fidelity: 0.99771199, 0.24802991, 0.00059077, Cos_Sim: 0.99998820, 0.97869778, 0.89212757, 26/32, 2/100, 12.96
2024-12-01 16:30:00,509 Energy: -3.97640582, -3.99102331, -3.99586263, Fidelity: 0.99914711, 0.22305329, 0.00002578, Cos_Sim: 0.99998140, 0.95313275, 0.76499617, 37/48, 3/100, 19.44
2024-12-01 16:30:06,994 Energy: -3.97916460, -3.99198350, -3.99569127, Fidelity: 0.99929217, 0.26060214, 0.00004245, Cos_Sim: 0.99999034, 0.96624470, 0.81533337, 49/64, 4/100, 25.93
2024-12-01 16:30:13,561 Energy: -3.98017371, -3.99133794, -3.99564675, Fidelity: 0.99955925, 0.24771190, 0.00036076, Cos_Sim: 0.99999082, 0.95994192, 0.78514063, 61/80, 5/100, 32.50
2024-12-01 16:30:20,053 Energy: -3.88407356, -3.98526940, -3.99550324, Fidelity: 0.99954747, 0.25354252, 0.00003844, Cos_Sim: 0.99999475, 0.95523190, 0.71817917, 73/96, 6/100, 38.99
2024-12-01 16:30:26,629 Energy: -3.97680048, -3.99011312, -3.99472180, Fidelity: 0.98717486, 0.22614202, 0.00009838, Cos_Sim: 0.99994904, 0.94732380, 0.71571189, 84/112, 7/100, 45.56
2024-12-01 16:30:33,152 Energy: -3.98697879, -3.99165067, -3.99480327, Fidelity: 0.99966604, 0.24875444, 0.00004833, Cos_Sim: 0.99999136, 0.95519590, 0.81863636, 96/128, 8/100, 52.09
2024-12-01 16:30:39,691 Energy: -3.98534769, -3.99112947, -3.99521911, Fidelity: 0.99859888, 0.25047603, 0.00003099, Cos_Sim: 0.99999058, 0.96141803, 0.83361423, 105/144, 9/100, 58.63
2024-12-01 16:30:46,186 Energy: -3.98611124, -3.99334145, -3.99508441, Fidelity: 0.99972026, 0.29565832, 0.00021954, Cos_Sim: 0.99999440, 0.98166841, 0.90068108, 119/160, 10/100, 65.12
2024-12-01 16:30:52,726 Energy: -3.98534617, -3.99130124, -3.99513472, Fidelity: 0.99480692, 0.29125606, 0.00003947, Cos_Sim: 0.99997389, 0.95458049, 0.82613230, 128/176, 11/100, 71.66
2024-12-01 16:30:59,269 Energy: -3.97727010, -3.99172200, -3.99523655, Fidelity: 0.99850010, 0.23882748, 0.00026318, Cos_Sim: 0.99999273, 0.96854174, 0.82191920, 141/192, 12/100, 78.20
2024-12-01 16:31:05,777 Energy: -3.98207273, -3.99187598, -3.99534778, Fidelity: 0.99954843, 0.26436774, 0.00008434, Cos_Sim: 0.99999541, 0.96246427, 0.80199778, 152/208, 13/100, 84.71
2024-12-01 16:31:12,338 Energy: -3.98257388, -3.99141226, -3.99517196, Fidelity: 0.99986491, 0.22658413, 0.00039825, Cos_Sim: 0.99999440, 0.96076918, 0.80560797, 164/224, 14/100, 91.27
2024-12-01 16:31:18,940 Energy: -3.97645252, -3.99007482, -3.99472229, Fidelity: 0.99982109, 0.29236680, 0.00007407, Cos_Sim: 0.99999654, 0.94717592, 0.71823066, 175/240, 15/100, 97.87
2024-12-01 16:31:25,477 Energy: -3.97740020, -3.99161519, -3.99543114, Fidelity: 0.99968196, 0.25149138, 0.00035271, Cos_Sim: 0.99999642, 0.96812642, 0.83463383, 187/256, 16/100, 104.41
2024-12-01 16:31:31,986 Energy: -3.98427783, -3.99196655, -3.99588882, Fidelity: 0.99708219, 0.25678626, 0.00077792, Cos_Sim: 0.99998248, 0.96673012, 0.79939419, 198/272, 17/100, 110.92
2024-12-01 16:31:38,473 Energy: -3.98450591, -3.99145680, -3.99540387, Fidelity: 0.99985601, 0.25991350, 0.00001676, Cos_Sim: 0.99999577, 0.95755321, 0.79624593, 211/288, 18/100, 117.41
2024-12-01 16:31:44,980 Energy: -3.97336730, -3.99113822, -3.99571978, Fidelity: 0.99829732, 0.27440127, 0.00004008, Cos_Sim: 0.99998772, 0.96591610, 0.80313605, 223/304, 19/100, 123.91
2024-12-01 16:31:51,493 Energy: -3.98156175, -3.99115869, -3.99523879, Fidelity: 0.99990339, 0.24474454, 0.00007168, Cos_Sim: 0.99999821, 0.96187305, 0.82269895, 234/320, 20/100, 130.43
2024-12-01 16:31:58,085 Energy: -3.97439431, -3.98973267, -3.99552041, Fidelity: 0.99377543, 0.22986874, 0.00038156, Cos_Sim: 0.99997610, 0.95574623, 0.80522609, 243/336, 21/100, 137.02
2024-12-01 16:32:04,641 Energy: -3.98371363, -3.99229388, -3.99529574, Fidelity: 0.99930444, 0.22414141, 0.00012017, Cos_Sim: 0.99999225, 0.96537161, 0.78648889, 255/352, 22/100, 143.58
2024-12-01 16:32:11,170 Energy: -3.98642492, -3.99288800, -3.99570778, Fidelity: 0.99976326, 0.30685067, 0.00010590, Cos_Sim: 0.99999291, 0.97629493, 0.83779949, 267/368, 23/100, 150.10
2024-12-01 16:32:17,692 Energy: -3.98924083, -3.99293347, -3.99577898, Fidelity: 0.99947990, 0.23670932, 0.00007271, Cos_Sim: 0.99999338, 0.97585303, 0.88597751, 281/384, 24/100, 156.63
2024-12-01 16:32:24,215 Energy: -3.98621715, -3.99089681, -3.99601292, Fidelity: 0.99979837, 0.28723471, 0.00044339, Cos_Sim: 0.99999607, 0.96087879, 0.82639611, 291/400, 25/100, 163.15
2024-12-01 16:32:30,754 Energy: -3.98393836, -3.99214033, -3.99480232, Fidelity: 0.99877944, 0.24047895, 0.00049982, Cos_Sim: 0.99997914, 0.96936613, 0.84932160, 304/416, 26/100, 169.69
2024-12-01 16:32:37,268 Energy: -3.98108168, -3.99113423, -3.99565164, Fidelity: 0.98836821, 0.23563774, 0.00041535, Cos_Sim: 0.99994612, 0.95495570, 0.74883807, 315/432, 27/100, 176.20
2024-12-01 16:32:43,774 Energy: -3.97430594, -3.99032446, -3.99490716, Fidelity: 0.99923998, 0.24768963, 0.00010337, Cos_Sim: 0.99999470, 0.94401300, 0.72572225, 324/448, 28/100, 182.71
2024-12-01 16:32:50,339 Energy: -3.98787909, -3.99219386, -3.99479491, Fidelity: 0.99897657, 0.22119117, 0.00009816, Cos_Sim: 0.99998474, 0.96627331, 0.86729604, 336/464, 29/100, 189.27
2024-12-01 16:32:56,854 Energy: -3.97882574, -3.99068715, -3.99550589, Fidelity: 0.99560390, 0.21539018, 0.00007343, Cos_Sim: 0.99997997, 0.95375270, 0.71653080, 346/480, 30/100, 195.79
2024-12-01 16:33:03,476 Energy: -3.98432239, -3.99076016, -3.99505141, Fidelity: 0.99346509, 0.22832383, 0.00002011, Cos_Sim: 0.99996936, 0.95436239, 0.80382836, 356/496, 31/100, 202.41
2024-12-01 16:33:10,006 Energy: -3.98128734, -3.99045745, -3.99533342, Fidelity: 0.99312246, 0.22246665, 0.00009352, Cos_Sim: 0.99996972, 0.95030934, 0.74193835, 365/512, 32/100, 208.94
2024-12-01 16:33:16,560 Energy: -3.94893380, -3.98983945, -3.99551874, Fidelity: 0.99984669, 0.28023796, 0.00031086, Cos_Sim: 0.99999464, 0.96127784, 0.74051309, 376/528, 33/100, 215.49
2024-12-01 16:33:23,094 Energy: -3.98014058, -3.99061943, -3.99496472, Fidelity: 0.99896828, 0.26409697, 0.00029744, Cos_Sim: 0.99999142, 0.94252932, 0.76062322, 387/544, 34/100, 222.03
2024-12-01 16:33:29,622 Energy: -3.98538608, -3.99277751, -3.99580906, Fidelity: 0.99968367, 0.23906515, 0.00025840, Cos_Sim: 0.99999696, 0.96957308, 0.87438548, 399/560, 35/100, 228.56
2024-12-01 16:33:36,179 Energy: -3.97851533, -3.99118817, -3.99584740, Fidelity: 0.99164350, 0.22664858, 0.00012242, Cos_Sim: 0.99995202, 0.95092648, 0.76490510, 410/576, 36/100, 235.11
2024-12-01 16:33:42,742 Energy: -3.98307594, -3.99256715, -3.99575952, Fidelity: 0.99815152, 0.25017327, 0.00098553, Cos_Sim: 0.99998820, 0.97286761, 0.84884220, 423/592, 37/100, 241.68
2024-12-01 16:33:49,269 Energy: -3.98061028, -3.99048995, -3.99590050, Fidelity: 0.99926565, 0.23359131, 0.00013232, Cos_Sim: 0.99999136, 0.95851153, 0.78746080, 431/608, 38/100, 248.20
2024-12-01 16:33:55,780 Energy: -3.96886989, -3.98906073, -3.99559645, Fidelity: 0.99933614, 0.22729666, 0.00005218, Cos_Sim: 0.99998850, 0.96163040, 0.79242039, 440/624, 39/100, 254.71
2024-12-01 16:34:02,300 Energy: -3.98356702, -3.99168627, -3.99542792, Fidelity: 0.99774059, 0.21417686, 0.00006307, Cos_Sim: 0.99998146, 0.95870984, 0.78177375, 450/640, 40/100, 261.23
2024-12-01 16:34:08,846 Energy: -3.98091699, -3.99074080, -3.99506365, Fidelity: 0.99879424, 0.24897395, 0.00012002, Cos_Sim: 0.99999332, 0.96593356, 0.80101991, 458/656, 41/100, 267.78
2024-12-01 16:34:15,428 Energy: -3.97862583, -3.99074959, -3.99563078, Fidelity: 0.99927473, 0.28541278, 0.00020888, Cos_Sim: 0.99998677, 0.96345991, 0.75722414, 468/672, 42/100, 274.36
2024-12-01 16:34:21,958 Energy: -3.98293005, -3.99244449, -3.99588503, Fidelity: 0.99901918, 0.32180587, 0.00036483, Cos_Sim: 0.99998778, 0.97254276, 0.77236438, 481/688, 43/100, 280.89
2024-12-01 16:34:28,505 Energy: -3.98533454, -3.99148393, -3.99562636, Fidelity: 0.99899031, 0.22594752, 0.00011121, Cos_Sim: 0.99999219, 0.96045864, 0.81839377, 493/704, 44/100, 287.44
2024-12-01 16:34:35,044 Energy: -3.97939063, -3.98990640, -3.99513773, Fidelity: 0.99972143, 0.24331762, 0.00005381, Cos_Sim: 0.99999702, 0.94826657, 0.77124047, 502/720, 45/100, 293.98
2024-12-01 16:34:41,576 Energy: -3.97983316, -3.99077441, -3.99503898, Fidelity: 0.99495965, 0.28672743, 0.00004098, Cos_Sim: 0.99997747, 0.95365959, 0.75060576, 514/736, 46/100, 300.51
2024-12-01 16:34:48,139 Energy: -3.96775805, -3.99018602, -3.99585445, Fidelity: 0.99944099, 0.21966036, 0.00056974, Cos_Sim: 0.99999535, 0.95451427, 0.74109662, 526/752, 47/100, 307.07
2024-12-01 16:34:54,646 Energy: -3.98618031, -3.99180356, -3.99477147, Fidelity: 0.99963100, 0.23295932, 0.00013854, Cos_Sim: 0.99999595, 0.96356297, 0.84899044, 537/768, 48/100, 313.58
2024-12-01 16:35:01,164 Energy: -3.98783429, -3.99222360, -3.99585870, Fidelity: 0.99955161, 0.22583038, 0.00013625, Cos_Sim: 0.99999094, 0.96859032, 0.86333728, 548/784, 49/100, 320.10
2024-12-01 16:35:07,736 Energy: -3.98527435, -3.99142909, -3.99595628, Fidelity: 0.99836003, 0.23367884, 0.00003679, Cos_Sim: 0.99999249, 0.96710885, 0.86691624, 558/800, 50/100, 326.67
2024-12-01 16:35:14,298 Energy: -3.98427749, -3.99174041, -3.99535177, Fidelity: 0.99945724, 0.27469641, 0.00006654, Cos_Sim: 0.99998230, 0.96929151, 0.78071070, 569/816, 51/100, 333.23
2024-12-01 16:35:20,893 Energy: -3.97652920, -3.99048739, -3.99580679, Fidelity: 0.99947621, 0.22692921, 0.00037219, Cos_Sim: 0.99999595, 0.94902349, 0.75784981, 580/832, 52/100, 339.83
2024-12-01 16:35:27,428 Energy: -3.98345439, -3.99125045, -3.99524361, Fidelity: 0.99653824, 0.28590012, 0.00023689, Cos_Sim: 0.99998099, 0.95947653, 0.82283247, 591/848, 53/100, 346.36
2024-12-01 16:35:33,976 Energy: -3.97553813, -3.99069898, -3.99571594, Fidelity: 0.99821263, 0.23079040, 0.00005478, Cos_Sim: 0.99999070, 0.95583922, 0.80989933, 600/864, 54/100, 352.91
2024-12-01 16:35:40,500 Energy: -3.96460543, -3.99026927, -3.99541748, Fidelity: 0.99773762, 0.21128663, 0.00011873, Cos_Sim: 0.99999201, 0.95872080, 0.77989453, 611/880, 55/100, 359.44
2024-12-01 16:35:47,044 Energy: -3.98150550, -3.99204032, -3.99559421, Fidelity: 0.99947668, 0.25526761, 0.00014583, Cos_Sim: 0.99999344, 0.97119033, 0.80250877, 625/896, 56/100, 365.98
2024-12-01 16:35:53,599 Energy: -3.98053314, -3.99094877, -3.99556705, Fidelity: 0.99193654, 0.25447818, 0.00026076, Cos_Sim: 0.99996930, 0.95975357, 0.80958259, 636/912, 57/100, 372.53
2024-12-01 16:36:00,215 Energy: -3.98134806, -3.99162800, -3.99597043, Fidelity: 0.99891808, 0.21805749, 0.00021784, Cos_Sim: 0.99998951, 0.96390134, 0.81177497, 646/928, 58/100, 379.15
2024-12-01 16:36:06,783 Energy: -3.98810552, -3.99200053, -3.99462047, Fidelity: 0.99990427, 0.28748738, 0.00028768, Cos_Sim: 0.99999714, 0.97458363, 0.89937937, 658/944, 59/100, 385.72
2024-12-01 16:36:13,309 Energy: -3.97913124, -3.99106874, -3.99552048, Fidelity: 0.99986464, 0.23070858, 0.00006610, Cos_Sim: 0.99999428, 0.96581995, 0.81640595, 670/960, 60/100, 392.24
2024-12-01 16:36:19,877 Energy: -3.98590444, -3.99119027, -3.99495843, Fidelity: 0.99938743, 0.27892782, 0.00105215, Cos_Sim: 0.99999619, 0.95156592, 0.82136452, 679/976, 61/100, 398.81
2024-12-01 16:36:26,540 Energy: -3.98892666, -3.99270893, -3.99539883, Fidelity: 0.99844422, 0.26455323, 0.00004011, Cos_Sim: 0.99999225, 0.97329515, 0.86267567, 691/992, 62/100, 405.47
2024-12-01 16:36:33,052 Energy: -3.98538184, -3.99238211, -3.99604059, Fidelity: 0.99981961, 0.21010368, 0.00000306, Cos_Sim: 0.99999624, 0.96409631, 0.81102753, 703/1008, 63/100, 411.99
2024-12-01 16:36:39,609 Energy: -3.98201949, -3.99219611, -3.99584712, Fidelity: 0.99392511, 0.28314760, 0.00028702, Cos_Sim: 0.99996591, 0.97112495, 0.82247621, 716/1024, 64/100, 418.54
2024-12-01 16:36:46,202 Energy: -3.98548313, -3.99188289, -3.99578528, Fidelity: 0.99985271, 0.31881466, 0.00025955, Cos_Sim: 0.99999577, 0.95630157, 0.79769057, 727/1040, 65/100, 425.14
