2024-11-04 21:55:48,484 PyTorch Device: cuda
2024-11-04 21:55:48,484 Number of qudits: 7
2024-11-04 21:55:48,484 Number of qubits: 14
2024-11-04 21:55:48,484 Ground State Energy: -4.0000
2024-11-04 21:55:48,484 Load: ./mats/VGON_nqd7_20241104_215455.mat without overlaps
2024-11-04 21:55:48,484 Energy: -3.88836166, KL: 2.9937e-03, Cos_Sim: 0.91862535, 0.17052525, Batch Size: 16
2024-11-07 11:26:16,107 Energy: -3.99240045, -3.99372698, -3.99521160, Cos_Sim: 0.99999750, 0.99999410, 0.99998999, Fidelity: 0.99997024, 0.99982331, 0.99944748, 40/60, 253.27
2024-11-07 11:26:22,419 Energy: -3.99058619, -3.99322254, -3.99501214, Cos_Sim: 0.99999672, 0.99999344, 0.99998844, Fidelity: 0.99996222, 0.99981894, 0.99911117, 41/60, 259.58
2024-11-07 11:26:28,757 Energy: -3.99116665, -3.99363328, -3.99495844, Cos_Sim: 0.99999690, 0.99999166, 0.99998450, Fidelity: 0.99993957, 0.99978658, 0.99925285, 42/60, 265.92
2024-11-07 11:26:35,061 Energy: -3.99181617, -3.99383772, -3.99565357, Cos_Sim: 0.99999666, 0.99999332, 0.99998754, Fidelity: 0.99995963, 0.99980219, 0.99925428, 43/60, 272.22
2024-11-07 11:26:41,367 Energy: -3.99019684, -3.99308201, -3.99425556, Cos_Sim: 0.99999696, 0.99999374, 0.99998832, Fidelity: 0.99996168, 0.99983153, 0.99928943, 44/60, 278.53
2024-11-07 11:26:47,772 Energy: -3.99084461, -3.99323341, -3.99526825, Cos_Sim: 0.99999565, 0.99999177, 0.99998605, Fidelity: 0.99994417, 0.99977730, 0.99917112, 45/60, 284.93
2024-11-07 11:26:54,069 Energy: -3.99223965, -3.99378848, -3.99529745, Cos_Sim: 0.99999690, 0.99999309, 0.99998581, Fidelity: 0.99995337, 0.99979863, 0.99934848, 46/60, 291.23
2024-11-07 11:27:00,366 Energy: -3.99018786, -3.99315740, -3.99537536, Cos_Sim: 0.99999756, 0.99999315, 0.99998546, Fidelity: 0.99995252, 0.99975504, 0.99863424, 47/60, 297.53
2024-11-07 11:27:06,662 Energy: -3.99170655, -3.99381347, -3.99602195, Cos_Sim: 0.99999714, 0.99999326, 0.99998605, Fidelity: 0.99994553, 0.99973773, 0.99906821, 48/60, 303.82
2024-11-07 11:27:12,999 Energy: -3.99066045, -3.99346979, -3.99522764, Cos_Sim: 0.99999756, 0.99999309, 0.99998415, Fidelity: 0.99996014, 0.99981945, 0.99912216, 49/60, 310.16
2024-11-07 11:27:19,317 Energy: -3.99162122, -3.99351160, -3.99540984, Cos_Sim: 0.99999774, 0.99999291, 0.99998200, Fidelity: 0.99996604, 0.99975448, 0.99891905, 50/60, 316.48
2024-11-07 11:27:25,659 Energy: -3.98938351, -3.99308980, -3.99521349, Cos_Sim: 0.99999624, 0.99999082, 0.99998200, Fidelity: 0.99994651, 0.99963496, 0.99843499, 51/60, 322.82
2024-11-07 11:27:31,944 Energy: -3.99104949, -3.99361217, -3.99550453, Cos_Sim: 0.99999678, 0.99999356, 0.99998856, Fidelity: 0.99995400, 0.99976731, 0.99897910, 52/60, 329.11
2024-11-07 11:27:38,263 Energy: -3.99064116, -3.99342666, -3.99522047, Cos_Sim: 0.99999642, 0.99999255, 0.99998671, Fidelity: 0.99995321, 0.99973530, 0.99904789, 53/60, 335.42
2024-11-07 11:27:44,551 Energy: -3.99127111, -3.99359807, -3.99508431, Cos_Sim: 0.99999744, 0.99999243, 0.99997884, Fidelity: 0.99996253, 0.99983674, 0.99933799, 54/60, 341.71
2024-11-07 11:27:50,852 Energy: -3.98863051, -3.99298945, -3.99562283, Cos_Sim: 0.99999583, 0.99999255, 0.99998832, Fidelity: 0.99994727, 0.99958500, 0.99807848, 55/60, 348.01
2024-11-07 11:27:57,164 Energy: -3.99196518, -3.99354744, -3.99557684, Cos_Sim: 0.99999738, 0.99999321, 0.99998814, Fidelity: 0.99994557, 0.99977628, 0.99916878, 56/60, 354.32
2024-11-07 11:28:03,463 Energy: -3.98899493, -3.99346121, -3.99514409, Cos_Sim: 0.99999690, 0.99999267, 0.99998438, Fidelity: 0.99996313, 0.99973661, 0.99838080, 57/60, 360.62
2024-11-07 11:28:09,780 Energy: -3.99000835, -3.99325457, -3.99544498, Cos_Sim: 0.99999654, 0.99999195, 0.99998534, Fidelity: 0.99995144, 0.99973767, 0.99852617, 58/60, 366.94
2024-11-07 11:28:16,077 Energy: -3.99219093, -3.99370751, -3.99468931, Cos_Sim: 0.99999648, 0.99999321, 0.99998856, Fidelity: 0.99995091, 0.99986064, 0.99950486, 59/60, 373.24
2024-11-07 11:28:22,406 Energy: -3.99248053, -3.99383858, -3.99576801, Cos_Sim: 0.99999738, 0.99999267, 0.99998564, Fidelity: 0.99995135, 0.99982126, 0.99931311, 60/60, 379.57
2024-11-07 11:28:22,408 Save: ./mats/VGON_nqd7_20241107_070706.mat with overlaps
2024-11-07 11:28:22,420 Load: ./mats/VGON_nqd7_20241107_051947.mat without overlaps
2024-11-07 11:28:22,420 Energy: -3.99600669, KL: 1.9036e-06, Cos_Sim: 0.99999517, 0.99999011, Batch Size: 16
2024-11-07 11:28:28,807 Energy: -3.99605213, -3.99707942, -3.99747919, Cos_Sim: 0.99999601, 0.99999034, 0.99998307, Fidelity: 0.99994046, 0.99974165, 0.99919136, 1/60, 6.31
2024-11-07 11:28:35,069 Energy: -3.99624330, -3.99710879, -3.99765874, Cos_Sim: 0.99999535, 0.99999070, 0.99998462, Fidelity: 0.99991441, 0.99975417, 0.99932198, 2/60, 12.57
2024-11-07 11:28:41,454 Energy: -3.99642287, -3.99705238, -3.99763359, Cos_Sim: 0.99999517, 0.99998987, 0.99997836, Fidelity: 0.99989915, 0.99974854, 0.99921331, 3/60, 18.95
2024-11-07 11:28:47,754 Energy: -3.99618192, -3.99701867, -3.99763245, Cos_Sim: 0.99999547, 0.99999076, 0.99998468, Fidelity: 0.99990576, 0.99976067, 0.99915619, 4/60, 25.25
2024-11-07 11:28:54,054 Energy: -3.99506061, -3.99698076, -3.99750386, Cos_Sim: 0.99999523, 0.99998832, 0.99997795, Fidelity: 0.99991766, 0.99967336, 0.99832435, 5/60, 31.55
2024-11-07 11:29:00,321 Energy: -3.99663323, -3.99713499, -3.99749695, Cos_Sim: 0.99999487, 0.99999005, 0.99998295, Fidelity: 0.99991891, 0.99979029, 0.99948754, 6/60, 37.82
2024-11-07 11:29:06,636 Energy: -3.99529132, -3.99692982, -3.99753994, Cos_Sim: 0.99999648, 0.99999076, 0.99998206, Fidelity: 0.99993769, 0.99969867, 0.99863022, 7/60, 44.13
2024-11-07 11:29:12,909 Energy: -3.99588865, -3.99706515, -3.99791165, Cos_Sim: 0.99999571, 0.99999088, 0.99998498, Fidelity: 0.99993809, 0.99978140, 0.99920855, 8/60, 50.41
2024-11-07 11:29:19,212 Energy: -3.99649937, -3.99704898, -3.99739492, Cos_Sim: 0.99999535, 0.99999094, 0.99998450, Fidelity: 0.99992075, 0.99978468, 0.99926125, 9/60, 56.71
2024-11-07 11:29:25,544 Energy: -3.99653601, -3.99710339, -3.99767851, Cos_Sim: 0.99999690, 0.99999255, 0.99998617, Fidelity: 0.99994027, 0.99979874, 0.99932703, 10/60, 63.04
2024-11-07 11:29:31,866 Energy: -3.99652668, -3.99721596, -3.99783423, Cos_Sim: 0.99999595, 0.99999064, 0.99998337, Fidelity: 0.99994059, 0.99977401, 0.99943863, 11/60, 69.37
2024-11-07 11:29:38,149 Energy: -3.99611120, -3.99710871, -3.99799870, Cos_Sim: 0.99999565, 0.99998957, 0.99997687, Fidelity: 0.99992772, 0.99976462, 0.99908600, 12/60, 75.65
2024-11-07 11:29:44,445 Energy: -3.99589345, -3.99693680, -3.99743239, Cos_Sim: 0.99999559, 0.99999136, 0.99997830, Fidelity: 0.99995062, 0.99976638, 0.99923287, 13/60, 81.94
2024-11-07 11:29:50,785 Energy: -3.99510940, -3.99700823, -3.99773386, Cos_Sim: 0.99999607, 0.99999142, 0.99998420, Fidelity: 0.99992499, 0.99965823, 0.99846093, 14/60, 88.28
2024-11-07 11:29:57,082 Energy: -3.99614447, -3.99707922, -3.99764135, Cos_Sim: 0.99999499, 0.99998927, 0.99997747, Fidelity: 0.99991091, 0.99970388, 0.99890901, 15/60, 94.58
2024-11-07 11:30:03,387 Energy: -3.99579108, -3.99703258, -3.99750062, Cos_Sim: 0.99999571, 0.99999094, 0.99998444, Fidelity: 0.99993535, 0.99971987, 0.99886718, 16/60, 100.89
2024-11-07 11:30:09,770 Energy: -3.99559357, -3.99703283, -3.99766717, Cos_Sim: 0.99999607, 0.99999076, 0.99998248, Fidelity: 0.99991833, 0.99975300, 0.99907631, 17/60, 107.27
2024-11-07 11:30:16,067 Energy: -3.99619367, -3.99709206, -3.99764130, Cos_Sim: 0.99999642, 0.99998999, 0.99998093, Fidelity: 0.99993211, 0.99975378, 0.99914999, 18/60, 113.57
2024-11-07 11:30:22,387 Energy: -3.99623380, -3.99716266, -3.99776800, Cos_Sim: 0.99999559, 0.99999166, 0.99998665, Fidelity: 0.99993392, 0.99977848, 0.99915243, 19/60, 119.89
2024-11-07 11:30:28,758 Energy: -3.99642038, -3.99707595, -3.99763421, Cos_Sim: 0.99999642, 0.99999189, 0.99998635, Fidelity: 0.99993134, 0.99974246, 0.99923342, 20/60, 126.26
2024-11-07 11:30:35,092 Energy: -3.99376188, -3.99698537, -3.99757956, Cos_Sim: 0.99999613, 0.99999130, 0.99998331, Fidelity: 0.99994601, 0.99967497, 0.99799454, 21/60, 132.59
2024-11-07 11:30:41,414 Energy: -3.99630209, -3.99707907, -3.99751347, Cos_Sim: 0.99999559, 0.99999076, 0.99998307, Fidelity: 0.99990804, 0.99977728, 0.99940661, 22/60, 138.91
2024-11-07 11:30:47,726 Energy: -3.99677667, -3.99716870, -3.99755100, Cos_Sim: 0.99999571, 0.99999082, 0.99998289, Fidelity: 0.99994292, 0.99980231, 0.99935178, 23/60, 145.23
2024-11-07 11:30:54,046 Energy: -3.99624616, -3.99699166, -3.99741882, Cos_Sim: 0.99999654, 0.99999243, 0.99998587, Fidelity: 0.99995010, 0.99981953, 0.99958896, 24/60, 151.54
2024-11-07 11:31:00,400 Energy: -3.99632728, -3.99719427, -3.99765493, Cos_Sim: 0.99999630, 0.99999136, 0.99998510, Fidelity: 0.99992069, 0.99974467, 0.99904558, 25/60, 157.90
2024-11-07 11:31:06,792 Energy: -3.99677345, -3.99712495, -3.99751427, Cos_Sim: 0.99999529, 0.99999130, 0.99998420, Fidelity: 0.99993666, 0.99983655, 0.99961221, 26/60, 164.29
2024-11-07 11:31:13,086 Energy: -3.99659612, -3.99722981, -3.99771144, Cos_Sim: 0.99999583, 0.99999076, 0.99998009, Fidelity: 0.99993762, 0.99975192, 0.99927661, 27/60, 170.59
2024-11-07 11:31:19,410 Energy: -3.99647751, -3.99699627, -3.99759527, Cos_Sim: 0.99999392, 0.99998939, 0.99998140, Fidelity: 0.99991705, 0.99977287, 0.99936455, 28/60, 176.91
2024-11-07 11:31:25,780 Energy: -3.99663848, -3.99697440, -3.99742075, Cos_Sim: 0.99999547, 0.99999070, 0.99998266, Fidelity: 0.99991743, 0.99980027, 0.99961510, 29/60, 183.28
2024-11-07 11:31:32,064 Energy: -3.99549087, -3.99689358, -3.99760276, Cos_Sim: 0.99999714, 0.99999201, 0.99998426, Fidelity: 0.99993852, 0.99970881, 0.99801228, 30/60, 189.56
2024-11-07 11:31:38,404 Energy: -3.99578021, -3.99700917, -3.99749748, Cos_Sim: 0.99999589, 0.99999177, 0.99998277, Fidelity: 0.99992903, 0.99978548, 0.99933533, 31/60, 195.90
2024-11-07 11:31:44,774 Energy: -3.99523951, -3.99711310, -3.99769539, Cos_Sim: 0.99999666, 0.99998969, 0.99998146, Fidelity: 0.99993174, 0.99971068, 0.99857117, 32/60, 202.27
2024-11-07 11:31:51,065 Energy: -3.99611301, -3.99714361, -3.99764056, Cos_Sim: 0.99999559, 0.99999046, 0.99997973, Fidelity: 0.99993610, 0.99974301, 0.99883006, 33/60, 208.56
2024-11-07 11:31:57,391 Energy: -3.99634888, -3.99707237, -3.99764907, Cos_Sim: 0.99999583, 0.99999052, 0.99998140, Fidelity: 0.99992347, 0.99973804, 0.99897908, 34/60, 214.89
2024-11-07 11:32:03,770 Energy: -3.99654385, -3.99703658, -3.99751389, Cos_Sim: 0.99999595, 0.99999088, 0.99998385, Fidelity: 0.99994889, 0.99981475, 0.99955839, 35/60, 221.27
2024-11-07 11:32:10,072 Energy: -3.99428217, -3.99702065, -3.99778451, Cos_Sim: 0.99999607, 0.99998999, 0.99998176, Fidelity: 0.99995589, 0.99970784, 0.99857396, 36/60, 227.57
2024-11-07 11:32:16,384 Energy: -3.99581960, -3.99714367, -3.99777791, Cos_Sim: 0.99999553, 0.99998987, 0.99998051, Fidelity: 0.99993957, 0.99976520, 0.99935745, 37/60, 233.88
2024-11-07 11:32:22,680 Energy: -3.99633460, -3.99700606, -3.99780120, Cos_Sim: 0.99999613, 0.99999040, 0.99998140, Fidelity: 0.99992791, 0.99978173, 0.99950193, 38/60, 240.18
2024-11-07 11:32:28,969 Energy: -3.99659748, -3.99713719, -3.99797494, Cos_Sim: 0.99999499, 0.99998885, 0.99997914, Fidelity: 0.99993750, 0.99974043, 0.99910874, 39/60, 246.47
2024-11-07 11:32:35,253 Energy: -3.99621123, -3.99720502, -3.99754716, Cos_Sim: 0.99999619, 0.99999142, 0.99998474, Fidelity: 0.99993793, 0.99981519, 0.99945603, 40/60, 252.75
2024-11-07 11:32:41,555 Energy: -3.99632524, -3.99710024, -3.99760201, Cos_Sim: 0.99999499, 0.99998945, 0.99998176, Fidelity: 0.99990317, 0.99974612, 0.99929588, 41/60, 259.05
2024-11-07 11:32:47,863 Energy: -3.99638414, -3.99702575, -3.99763039, Cos_Sim: 0.99999672, 0.99999225, 0.99998593, Fidelity: 0.99993288, 0.99977439, 0.99939305, 42/60, 265.36
2024-11-07 11:32:54,176 Energy: -3.99575155, -3.99698894, -3.99770800, Cos_Sim: 0.99999571, 0.99999011, 0.99998415, Fidelity: 0.99992591, 0.99966534, 0.99897073, 43/60, 271.68
2024-11-07 11:33:00,465 Energy: -3.99619021, -3.99713644, -3.99797572, Cos_Sim: 0.99999517, 0.99998933, 0.99997139, Fidelity: 0.99991840, 0.99968573, 0.99887243, 44/60, 277.96
2024-11-07 11:33:06,775 Energy: -3.99584643, -3.99694902, -3.99763494, Cos_Sim: 0.99999571, 0.99998981, 0.99998033, Fidelity: 0.99991175, 0.99968264, 0.99904658, 45/60, 284.27
2024-11-07 11:33:13,049 Energy: -3.99652237, -3.99701617, -3.99759306, Cos_Sim: 0.99999636, 0.99999076, 0.99998128, Fidelity: 0.99992138, 0.99980082, 0.99963739, 46/60, 290.55
2024-11-07 11:33:19,372 Energy: -3.99592582, -3.99684008, -3.99737004, Cos_Sim: 0.99999553, 0.99998999, 0.99998087, Fidelity: 0.99990142, 0.99972424, 0.99931729, 47/60, 296.87
2024-11-07 11:33:25,662 Energy: -3.99679115, -3.99719034, -3.99757393, Cos_Sim: 0.99999577, 0.99999034, 0.99998271, Fidelity: 0.99992956, 0.99975883, 0.99929055, 48/60, 303.16
2024-11-07 11:33:31,953 Energy: -3.99639423, -3.99707280, -3.99769845, Cos_Sim: 0.99999547, 0.99999028, 0.99998295, Fidelity: 0.99991595, 0.99978070, 0.99953361, 49/60, 309.45
2024-11-07 11:33:38,217 Energy: -3.99577371, -3.99678750, -3.99759016, Cos_Sim: 0.99999487, 0.99998939, 0.99998122, Fidelity: 0.99991557, 0.99964608, 0.99828995, 50/60, 315.72
2024-11-07 11:33:44,518 Energy: -3.99640168, -3.99705578, -3.99779736, Cos_Sim: 0.99999630, 0.99999028, 0.99998188, Fidelity: 0.99994409, 0.99975792, 0.99939661, 51/60, 322.02
2024-11-07 11:33:50,813 Energy: -3.99583950, -3.99696641, -3.99761533, Cos_Sim: 0.99999428, 0.99998838, 0.99997699, Fidelity: 0.99994740, 0.99974362, 0.99922714, 52/60, 328.31
2024-11-07 11:33:57,124 Energy: -3.99660779, -3.99729301, -3.99776701, Cos_Sim: 0.99999714, 0.99999219, 0.99998593, Fidelity: 0.99993056, 0.99978813, 0.99935955, 53/60, 334.62
2024-11-07 11:34:03,409 Energy: -3.99552600, -3.99695277, -3.99749673, Cos_Sim: 0.99999690, 0.99999136, 0.99998564, Fidelity: 0.99993550, 0.99979114, 0.99908289, 54/60, 340.91
2024-11-07 11:34:09,751 Energy: -3.99637977, -3.99697861, -3.99749308, Cos_Sim: 0.99999589, 0.99999171, 0.99998146, Fidelity: 0.99991978, 0.99982306, 0.99959426, 55/60, 347.25
2024-11-07 11:34:16,010 Energy: -3.99642432, -3.99716326, -3.99748310, Cos_Sim: 0.99999499, 0.99999082, 0.99998343, Fidelity: 0.99992467, 0.99973194, 0.99915790, 56/60, 353.51
2024-11-07 11:34:22,314 Energy: -3.99604505, -3.99684530, -3.99758658, Cos_Sim: 0.99999571, 0.99998963, 0.99998105, Fidelity: 0.99989652, 0.99967818, 0.99912655, 57/60, 359.81
2024-11-07 11:34:28,605 Energy: -3.99663007, -3.99719422, -3.99758212, Cos_Sim: 0.99999738, 0.99999195, 0.99998659, Fidelity: 0.99992202, 0.99979878, 0.99961070, 58/60, 366.10
2024-11-07 11:34:34,929 Energy: -3.99608921, -3.99714589, -3.99772188, Cos_Sim: 0.99999601, 0.99999082, 0.99998575, Fidelity: 0.99992664, 0.99977381, 0.99927115, 59/60, 372.43
2024-11-07 11:34:41,219 Energy: -3.99645707, -3.99716577, -3.99761948, Cos_Sim: 0.99999678, 0.99999124, 0.99998432, Fidelity: 0.99993781, 0.99972746, 0.99884148, 60/60, 378.72
2024-11-07 11:34:41,220 Save: ./mats/VGON_nqd7_20241107_051947.mat with overlaps
2024-11-07 11:34:41,234 Load: ./mats/VGON_nqd7_20241107_033245.mat without overlaps
2024-11-07 11:34:41,234 Energy: -3.99543272, KL: 5.4015e-06, Cos_Sim: 0.99999356, 0.99998695, Batch Size: 16
2024-11-07 11:34:47,560 Energy: -3.99621525, -3.99743237, -3.99777695, Cos_Sim: 0.99999356, 0.99998862, 0.99997926, Fidelity: 0.99987764, 0.99951001, 0.99842758, 1/60, 6.25
2024-11-07 11:34:53,810 Energy: -3.99658440, -3.99737753, -3.99797798, Cos_Sim: 0.99999416, 0.99998581, 0.99997264, Fidelity: 0.99984989, 0.99930411, 0.99747076, 2/60, 12.50
2024-11-07 11:35:00,105 Energy: -3.99675248, -3.99736463, -3.99786671, Cos_Sim: 0.99999547, 0.99998707, 0.99997741, Fidelity: 0.99985929, 0.99934796, 0.99745140, 3/60, 18.79
2024-11-07 11:35:06,389 Energy: -3.99644953, -3.99734246, -3.99768536, Cos_Sim: 0.99999559, 0.99998683, 0.99997377, Fidelity: 0.99986384, 0.99945313, 0.99758297, 4/60, 25.08
2024-11-07 11:35:12,720 Energy: -3.99558062, -3.99717876, -3.99806593, Cos_Sim: 0.99999231, 0.99998516, 0.99997634, Fidelity: 0.99982718, 0.99921958, 0.99567065, 5/60, 31.41
2024-11-07 11:35:19,027 Energy: -3.99571582, -3.99724580, -3.99796360, Cos_Sim: 0.99999434, 0.99998736, 0.99997932, Fidelity: 0.99986478, 0.99947167, 0.99782173, 6/60, 37.71
2024-11-07 11:35:25,324 Energy: -3.99598891, -3.99712262, -3.99787456, Cos_Sim: 0.99999410, 0.99998617, 0.99997622, Fidelity: 0.99986401, 0.99940930, 0.99777989, 7/60, 44.01
2024-11-07 11:35:31,629 Energy: -3.99516230, -3.99722071, -3.99809326, Cos_Sim: 0.99999338, 0.99998415, 0.99996459, Fidelity: 0.99983073, 0.99916898, 0.99675392, 8/60, 50.32
2024-11-07 11:35:37,947 Energy: -3.99633981, -3.99734468, -3.99795859, Cos_Sim: 0.99999154, 0.99998480, 0.99997556, Fidelity: 0.99981204, 0.99934554, 0.99782299, 9/60, 56.63
2024-11-07 11:35:44,263 Energy: -3.99542922, -3.99742566, -3.99803515, Cos_Sim: 0.99999344, 0.99998647, 0.99997032, Fidelity: 0.99984806, 0.99938467, 0.99713428, 10/60, 62.95
2024-11-07 11:35:50,568 Energy: -3.99642945, -3.99737700, -3.99789840, Cos_Sim: 0.99999619, 0.99998528, 0.99996948, Fidelity: 0.99988362, 0.99939601, 0.99811526, 11/60, 69.26
2024-11-07 11:35:56,838 Energy: -3.99584929, -3.99726222, -3.99774816, Cos_Sim: 0.99999368, 0.99998319, 0.99996841, Fidelity: 0.99983249, 0.99922549, 0.99734715, 12/60, 75.53
2024-11-07 11:36:03,151 Energy: -3.99610159, -3.99728172, -3.99774367, Cos_Sim: 0.99999607, 0.99998820, 0.99997759, Fidelity: 0.99990953, 0.99925108, 0.99653126, 13/60, 81.84
2024-11-07 11:36:09,436 Energy: -3.99633631, -3.99736627, -3.99815273, Cos_Sim: 0.99999416, 0.99998868, 0.99997878, Fidelity: 0.99984476, 0.99955689, 0.99872238, 14/60, 88.12
2024-11-07 11:36:15,715 Energy: -3.99653031, -3.99747339, -3.99779914, Cos_Sim: 0.99999440, 0.99998569, 0.99996787, Fidelity: 0.99986491, 0.99951590, 0.99842700, 15/60, 94.40
2024-11-07 11:36:22,018 Energy: -3.99669187, -3.99756582, -3.99820054, Cos_Sim: 0.99999464, 0.99998581, 0.99997681, Fidelity: 0.99984761, 0.99941104, 0.99831697, 16/60, 100.71
2024-11-07 11:36:28,312 Energy: -3.99703884, -3.99744669, -3.99793720, Cos_Sim: 0.99999404, 0.99998873, 0.99997973, Fidelity: 0.99989261, 0.99960419, 0.99870058, 17/60, 107.00
2024-11-07 11:36:34,600 Energy: -3.99578542, -3.99752763, -3.99808658, Cos_Sim: 0.99999416, 0.99998736, 0.99997252, Fidelity: 0.99988870, 0.99950092, 0.99813779, 18/60, 113.29
2024-11-07 11:36:40,880 Energy: -3.99725365, -3.99755320, -3.99799595, Cos_Sim: 0.99999475, 0.99998772, 0.99998051, Fidelity: 0.99987876, 0.99962079, 0.99894030, 19/60, 119.57
2024-11-07 11:36:47,171 Energy: -3.99602116, -3.99741125, -3.99800766, Cos_Sim: 0.99999481, 0.99998593, 0.99997139, Fidelity: 0.99984735, 0.99942199, 0.99769846, 20/60, 125.86
2024-11-07 11:36:53,472 Energy: -3.99605097, -3.99747006, -3.99796946, Cos_Sim: 0.99999386, 0.99998546, 0.99997199, Fidelity: 0.99986898, 0.99950894, 0.99860880, 21/60, 132.16
2024-11-07 11:36:59,787 Energy: -3.99535557, -3.99738760, -3.99800543, Cos_Sim: 0.99999130, 0.99998367, 0.99996364, Fidelity: 0.99982427, 0.99927201, 0.99676531, 22/60, 138.47
2024-11-07 11:37:06,080 Energy: -3.99480459, -3.99702546, -3.99799909, Cos_Sim: 0.99999356, 0.99998617, 0.99997967, Fidelity: 0.99987079, 0.99936707, 0.99759833, 23/60, 144.77
2024-11-07 11:37:12,401 Energy: -3.99333654, -3.99699893, -3.99790072, Cos_Sim: 0.99999398, 0.99998504, 0.99996650, Fidelity: 0.99984751, 0.99915392, 0.99512710, 24/60, 151.09
2024-11-07 11:37:18,706 Energy: -3.99592215, -3.99738131, -3.99793515, Cos_Sim: 0.99999326, 0.99998593, 0.99997395, Fidelity: 0.99982055, 0.99943820, 0.99831976, 25/60, 157.39
2024-11-07 11:37:24,984 Energy: -3.99491192, -3.99734468, -3.99792455, Cos_Sim: 0.99999535, 0.99998671, 0.99996793, Fidelity: 0.99984535, 0.99945047, 0.99781490, 26/60, 163.67
2024-11-07 11:37:31,290 Energy: -3.99629599, -3.99735791, -3.99798274, Cos_Sim: 0.99999499, 0.99998695, 0.99997294, Fidelity: 0.99989720, 0.99945707, 0.99862153, 27/60, 169.98
2024-11-07 11:37:37,614 Energy: -3.99628266, -3.99737320, -3.99790148, Cos_Sim: 0.99999380, 0.99998426, 0.99996960, Fidelity: 0.99981891, 0.99942988, 0.99852158, 28/60, 176.30
2024-11-07 11:37:43,888 Energy: -3.99658273, -3.99741033, -3.99798791, Cos_Sim: 0.99999338, 0.99998641, 0.99997586, Fidelity: 0.99984519, 0.99936463, 0.99809657, 29/60, 182.58
2024-11-07 11:37:50,164 Energy: -3.99641443, -3.99745810, -3.99785310, Cos_Sim: 0.99999553, 0.99998724, 0.99997425, Fidelity: 0.99986808, 0.99939320, 0.99760754, 30/60, 188.85
2024-11-07 11:37:56,497 Energy: -3.99467913, -3.99715680, -3.99784769, Cos_Sim: 0.99999344, 0.99998659, 0.99997574, Fidelity: 0.99982058, 0.99926982, 0.99637001, 31/60, 195.18
2024-11-07 11:38:02,801 Energy: -3.99642368, -3.99733838, -3.99793762, Cos_Sim: 0.99999410, 0.99998820, 0.99997592, Fidelity: 0.99986749, 0.99940957, 0.99794083, 32/60, 201.49
2024-11-07 11:38:09,083 Energy: -3.99526470, -3.99733968, -3.99792659, Cos_Sim: 0.99999237, 0.99998766, 0.99997824, Fidelity: 0.99982959, 0.99936814, 0.99694392, 33/60, 207.77
2024-11-07 11:38:15,421 Energy: -3.99524056, -3.99699093, -3.99785445, Cos_Sim: 0.99999416, 0.99998593, 0.99997658, Fidelity: 0.99986019, 0.99934861, 0.99797829, 34/60, 214.11
2024-11-07 11:38:21,986 Energy: -3.99621092, -3.99731585, -3.99795461, Cos_Sim: 0.99999428, 0.99998355, 0.99996930, Fidelity: 0.99980844, 0.99919169, 0.99693973, 35/60, 220.67
2024-11-07 11:38:28,369 Energy: -3.99507251, -3.99727427, -3.99788413, Cos_Sim: 0.99999636, 0.99998820, 0.99997783, Fidelity: 0.99987280, 0.99924404, 0.99639374, 36/60, 227.06
2024-11-07 11:38:34,958 Energy: -3.99577387, -3.99737813, -3.99793332, Cos_Sim: 0.99999404, 0.99998850, 0.99998170, Fidelity: 0.99989715, 0.99941751, 0.99705516, 37/60, 233.65
2024-11-07 11:38:42,170 Energy: -3.99498632, -3.99730282, -3.99817714, Cos_Sim: 0.99999428, 0.99998927, 0.99997884, Fidelity: 0.99983040, 0.99948499, 0.99773339, 38/60, 240.86
2024-11-07 11:38:48,706 Energy: -3.99599623, -3.99748496, -3.99793770, Cos_Sim: 0.99999487, 0.99998939, 0.99997956, Fidelity: 0.99986431, 0.99940186, 0.99770673, 39/60, 247.39
2024-11-07 11:38:55,058 Energy: -3.99651353, -3.99736083, -3.99785018, Cos_Sim: 0.99999321, 0.99998546, 0.99997020, Fidelity: 0.99982801, 0.99933101, 0.99726137, 40/60, 253.75
2024-11-07 11:39:01,421 Energy: -3.99574678, -3.99731655, -3.99802919, Cos_Sim: 0.99999517, 0.99998844, 0.99998045, Fidelity: 0.99987259, 0.99954412, 0.99801323, 41/60, 260.11
2024-11-07 11:39:07,731 Energy: -3.99500222, -3.99713686, -3.99787221, Cos_Sim: 0.99999261, 0.99998492, 0.99996972, Fidelity: 0.99984239, 0.99915531, 0.99542018, 42/60, 266.42
2024-11-07 11:39:14,030 Energy: -3.99600316, -3.99728433, -3.99777823, Cos_Sim: 0.99999332, 0.99998605, 0.99997127, Fidelity: 0.99983804, 0.99948960, 0.99853155, 43/60, 272.72
